CaSi2,0.0,-0.382701413333,2.36214826423
Ca2Si,0.2912,-0.463445935833,2.16518763289
CaSi,0.0,-0.540505755,2.37716053956
Ca5Si3,0.0,-0.48849421125,2.18884729151
Sc5Si3,0.0,-0.76833572625,3.25758104491
ScSi,0.0,-0.836449045,3.33611568637
Ti5Si3,0.0,-0.765991744792,4.33519438678
TiSi,0.0,-0.768051252083,4.22430866327
Ti5Si4,0.0,-0.788534846481,4.2547350858
TiSi2,0.0,-0.551030888889,4.06679212439
V3Si,0.0,-0.4647244,5.76628278868
VSi2,0,-0.486016182222,4.64083509874
V5Si3,0.0,-0.588598464375,5.38114979426
Cr3Si,0.0,-0.34850978125,6.6362419545
CrSi2,0.0,-0.37415875,5.01850835062
MnSi,0.0,-0.46536603944,5.96401946159
Mn3Si,0.0272,-0.322682431034,7.07877186818
Mn4Si7,0.7786,-0.432949325502,5.2598001075
FeSi,0.1809,-0.51035913375,6.32540717661
FeSi2,0.6966,-0.443565732917,4.95887803282
Fe3Si,0.0,-0.3144332275,7.36573346352
Co2Si,0.0,-0.452886008333,7.58696623494
CoSi,0.0,-0.61459396875,6.63392171877
CoSi2,0,-0.468113291667,4.96446192373
SiNi,0.0,-0.501928075,5.93065230537
SiNi3,0.0,-0.45889026,7.92079966506
Si12Ni31,0,-0.494001903256,7.60702906213
SiNi2,0,-0.5525956775,7.34740628166
Si2Ni,0.0,-0.35073972,4.75123058398
Si4Cu15,0,-0.0701241176316,7.74360718363
SiAs,1.4519,-0.0911766241667,3.31017587833
SiAs2,0.8848,-0.07607121375,4.06151427334
SiSe2,2.1493,-0.452555675729,2.88939107334
SiBr4,4.1057,-0.839237426,2.54849977937
RbSi,1.35,-0.0488999176562,2.63114606541
SrSi2,0.0,-0.365791441667,3.4647937121
Sr5Si3,0.0,-0.39580610375,3.34959446967
Sr2Si,0.3467,-0.368388115833,3.3534617984
SrSi,0.0,-0.4693378925,3.46042148917
Y5Si3,0.0,-0.71907994875,4.43624087862
YSi,0.0,-0.850298435,4.46402590576
Zr5Si4,0,-0.903219368889,5.62748963754
ZrSi,0.0,-0.93338872,5.55371805771
Zr2Si,0.0,-0.778537321667,5.97208964301
ZrSi2,0.0,-0.652304838333,4.83964907072
NbSi2,0,-0.544307916667,5.57831803152
Nb5Si3,0.0,-0.66596324375,6.97413849261
NbSi2,0,-0.544307743333,5.57744031575
SiMo3,0.0,-0.2970921475,8.81245824265
Si3Mo5,0.0,-0.389829135,8.07985224849
Si2Mo,0.0,-0.490212,6.1808322299
SiTc3,0.0,-0.110362265,9.51010038103
SiRu,0.2259,-0.65174517125,8.02969403519
Si3Ru2,0.5511,-0.637344963,6.79291741831
Si2Ru,0.4067,-0.545729114167,6.12195029974
SiRh,0.0,-0.82274836875,7.7639592123
SiRh2,0.0,-0.725884141667,9.5396387671
Si3Rh5,0.0,-0.7557672375,9.14319489789
Si4Rh3,0.0,-0.716137687143,6.87987246159
SiPd,0.0,-0.54190424875,7.38921123942
SiPd2,0.0,-0.693718327778,9.20309024902
SiPd3,0.0,-0.613383688125,9.65792051475
Si2Pd9,0.0,-0.457182933864,10.1924837546
SiI3,2.8485,-0.37397711,3.26474744032
SiI4,2.8561,-0.37854178375,3.2233281048
CsSi,1.6183,-0.0801482659375,3.31243457525
BaSi2,0.7813,-0.358144236667,3.62424142769
Ba3Si4,0.0,-0.405389354286,3.95225624393
BaSi,0.0,-0.4196206775,4.30780617685
Ba2Si,0.0005,-0.3082259825,4.27860817533
LaSi2,0.0,-0.668457159167,4.96488688412
LaSi,0.0,-0.75664346375,5.42384000387
La5Si3,0.0,-0.609751878438,5.79913736993
CeSi,0.0,-0.65310562,6.0160464066
CeSi2,0,-0.653576995,5.47724681617
Ce5Si3,0.0,-0.5466153125,6.73058524549
PrSi,0.0,-0.7432797325,5.67945156114
Pr5Si4,0.0,-0.66797187,5.61896230472
PrSi2,0.0,-0.59933965,5.1660663466
NdSi,0.0,-0.7640184375,5.92784522239
Nd5Si3,0,-0.5865672875,6.293488179
NdSi2,0.0,-0.598246233333,5.34984680826
Nd5Si4,0.0064,-0.686611429722,5.86875372087
PmSi3,0,-0.295192075625,5.02051493066
Pm3Si,0.0277,-0.252644895625,7.16842720095
Sm5Si4,0,-0.709489243889,6.36767511437
SmSi2,0.0,-0.585921293333,5.66884135625
EuSi,0.0,-0.5973322525,5.91671142622
EuSi2,0.0133,-0.463640018333,5.66889306994
GdSi2,0.0138,-0.581988901667,6.01455752596
GdSi,0.0,-0.78330896875,6.87405256197
TbSi,0.0,-0.831624903333,7.07389683934
Tb5Si3,0.0,-0.674952045417,7.2844247708
DySi,0.0,-0.83304592125,7.31924527429
Dy5Si3,0.0,-0.686720128125,7.56962531674
Dy10Si17,0.0193,-0.67782589037,6.54907925258
Ho5Si3,0.0,-0.692732246875,7.80740970513
Ho10Si17,0.0094,-0.665756994444,6.7139927007
HoSi,0.0,-0.829219915,7.52195905155
Er5Si3,0.0,-0.697697185,8.04529337985
ErSi,0.0,-0.822151165,7.71045520653
TmSi2,0,-0.472595895,6.69314726587
Tm3Si,0,-0.24067498875,9.35318928958
YbSi,0,-0.556874185,7.13753049751
LuSi2,0.0226,-0.432106596667,6.98124940968
Lu5Si3,0.0,-0.70254819125,8.79117444365
HfSi2,0.0,-0.567448376667,7.92231443147
Hf2Si,0.0,-0.743351126667,11.3702618696
HfSi,0.0,-0.82072507875,9.98366695233
Hf3Si2,0.0,-0.803400602,10.8274368263
TaSi2,0,-0.478755614444,8.94222413251
Ta5Si3,0.0,-0.616063728125,12.7783638265
TaSi2,0,-0.478756277778,8.94092114477
Ta3Si,0.0,-0.440867725937,13.9143801825
Si2W,0.0,-0.343414136667,9.68977619692
ReSi,0.0,-0.30163157875,12.8284663957
Re4Si7,0.2983,-0.353709452727,10.1658261255
Si2Os,0.652,-0.452706784167,9.4845154593
Si3Os2,0.8553,-0.455528643,10.8200739908
Si5Ir3,0.9331,-0.618824412656,9.86915427784
SiIr,0.0,-0.68431045125,12.7065462345
SiIr3,0,-0.371139855,17.8698575897
Si4Ir3,0.0,-0.658218983214,11.0234319506
SiPt2,0.0,-0.723758836667,14.623015138
SiPt,0.0,-0.67142261125,12.0211363887
AcSi3,0,-0.346213406875,6.04506735213
ThSi2,0.0,-0.62324913,7.79252542077
ThSi,0.0,-0.6998693875,8.89815517001
PaSi3,0,-0.423427975,7.52206674881
Pa3Si,0.0523,-0.28937725,13.6144750091
USi3,0.0,-0.37467273875,8.21124978215
U3Si,0,-0.24323950625,16.0662294442
NpSi3,0.0015,-0.241265735938,8.31373656973
NpSi2,0.0,-0.25621025625,8.859618301
PuSi2,0.0,-0.459311000625,8.86216249683
PuSi3,0,-0.356209067969,8.2058967841
P4S3,2.8693,-0.150272513331,1.56389921161
P2S5,2.554,-0.164939758786,1.72110094075
P4S7,2.7719,-0.182145495302,1.69679179298
P4S9,2.6953,-0.173731134919,1.69792647639
PCl3,4.0342,-1.14446966947,1.54440899195
PCl5,1.7747,-1.06730607532,1.91466126371
K2P3,1.1205,-0.444768735857,1.91257700624
K3P11,1.93,-0.322020416182,1.87248357372
K4P3,0.0,-0.383722888469,1.91591324561
KP,1.0307,-0.421164061548,2.01592009274
CaP3,0.0241,-0.630718282321,2.71769178308
Ca5P8,1.1418,-0.911838749597,2.52220042788
CaP,0.3443,-1.09651597238,2.43360807265
Sc3P2,0.0,-1.28624302974,3.45563319899
ScP,0.0,-1.49507504905,3.35531691661
TiP2,0.0,-0.819957124286,4.26909582192
TiP,0.0,-1.18592298863,4.21961134077
Ti2P,0,-1.06340694825,4.73791390509
Ti5P3,0.0,-1.11703918845,4.67864575555
Ti4P3,0.0,-1.15350026156,4.6145974126
Ti3P,0.0,-0.857097909211,4.69834729909
VP,0.0,-0.821009314048,5.07455999639
VP2,0.0,-0.61867804373,4.55713196754
V3P,0,-0.669965073899,5.90068296617
V12P7,0.0,-0.845496829825,5.6784260544
CrP,0.0,-0.550269437798,5.66987302084
CrP2,0.0,-0.43645575873,4.97663657233
CrP4,0.0105,-0.288254042476,3.89648117268
Cr3P,0.0,-0.351015137024,6.6780650443
MnP4,0.4803,-0.364816208085,4.05681062528
Mn2P,0,-0.510750010285,6.70686622866
MnP,0.0,-0.617230724737,5.95847860212
FeP,0.0,-0.601261365298,6.37173889373
FeP4,0.8043,-0.373309065976,4.08830879875
Fe2P,0,-0.458259606032,7.08359468229
Fe3P,0.0,-0.359600778274,7.34580542412
FeP2,0.4339,-0.539768980397,5.13312152226
Co2P,0.0,-0.523322947698,7.74370529577
CoP2,0.436,-0.53247250373,5.11364949247
CoP,0.0,-0.582448200298,6.48318492383
CoP3,0.2795,-0.496846312321,4.38274775679
Ni12P5,0,-0.481420611204,7.60935601919
Ni5P4,0,-0.48063519582,6.34592717668
Ni3P,0.0,-0.445307839524,7.8859047086
NiP3,0.0,-0.304323920446,4.20508838253
NiP2,0.0,-0.37559135623,4.94238591407
CuP10,1.0585,-0.0482450087229,2.69237898951
CuP2,0.8635,-0.11665491123,4.28558706559
Cu2P7,0.815,-0.105261609074,3.52021700447
ZnP2,1.4617,-0.249039118313,3.48962159926
Zn3P2,0.3144,-0.186309846238,4.53557281869
GaP,1.5928,-0.411637756548,4.00631232714
PSe,2.3204,-0.0796597895945,2.76541386288
PBr3,3.3243,-0.392486840774,2.51656299074
PBr5,1.6183,-0.343524671349,3.12323094817
PBr7,1.2227,-0.258353034449,3.30505606473
Rb2P3,0.7644,-0.442172859857,2.64398335772
Sr3P14,1.8254,-0.471776666078,2.82309840788
SrP3,0.3689,-0.646910216071,3.32776839589
SrP,0.4594,-1.05292825155,3.43658986148
Sr3P4,0.9948,-0.963078218912,3.48495780673
Sr3P2,0.3855,-1.05022017124,3.49881410386
YP5,0.134,-0.544525407579,3.29773713557
YP,0.0,-1.62859295905,4.3458106455
Zr7P4,0.0,-1.16198588658,6.1160733748
ZrP,0.0,-1.37994124655,5.39687639364
ZrP2,0.0,-0.96555748623,5.01921583821
Zr3P,0.0,-0.863001271086,6.37879334941
Zr14P9,0.016,-1.23223936741,5.96901185939
Nb2P,0.0,-0.811478107328,7.41183207793
NbP,0.0,-0.986525371548,6.38649425407
Nb7P4,0.0014,-0.85332527158,7.30596933648
Nb3P,0.0,-0.628498924524,7.71794011807
Mo3P,0.0,-0.339367942024,8.99140398706
MoP,0,-0.652308179048,7.22226570726
MoP2,0.0,-0.51673815873,5.89047411631
MoP4,0.0,-0.333570543476,4.44536782084
Tc3P,0.0,-0.348592831399,9.7130720681
TcP3,0.4488,-0.451351816071,5.09327279206
Tc2P3,0.0,-0.545387153857,6.58953203987
TcP4,0.9091,-0.416117151476,4.64095611179
P3Ru,1.1446,-0.529908539821,5.2014481019
P2Ru,0.475,-0.614963197063,6.11752631778
PRu,0,-0.569461566548,8.01217440872
P4Ru,1.2577,-0.453507357476,4.73639374915
PRu2,0.0,-0.415783301032,9.59739942755
PRh2,0,-0.756704842698,9.13269998052
P3Rh,0.0,-0.585439304196,4.95026686577
P2Rh,0.3705,-0.650524155397,5.93871815358
PPd3,0.0,-0.486795763274,9.66731888558
PPd6,0.0,-0.320390496871,10.2527150367
P3Pd7,0.0,-0.480704528429,9.18445277804
P2Pd,0.4579,-0.43583219873,5.43119294815
Ag3P11,0.9691,-0.0299810306463,3.75636180099
CdP2,1.4533,-0.129328642897,4.02274243088
CdP2,1.5218,-0.129328197897,4.02300562909
InP,0.4679,-0.227497689048,4.58162322548
Sn4P3,0.0315,-0.035168664898,5.63603631268
PI2,1.9267,-0.0632043593651,3.33233065449
PI3,2.2746,-0.0597281476488,3.35971670346
Cs3P7,2.3466,-0.456734434417,2.8196393801
Cs2P3,0.8419,-0.480105944857,3.19370299356
BaP10,1.2914,-0.264370377814,2.92294625735
BaP3,0.5735,-0.668700837321,3.76718033752
Ba3P14,1.8125,-0.510999952255,3.1183261381
Ba3P4,0.4815,-0.949922851054,4.12251526066
Ba5P4,0.9365,-1.01022414943,4.47183979281
Ba5P9,0.0,-0.840527744133,4.06553694329
Ba3P2,0.414,-0.984049588988,4.3253597978
Ba4P3,0.7464,-1.00354140901,4.3746930184
LaP,0.0,-1.5804711728,5.09316225751
LaP2,0.558,-1.10234902831,4.81953253085
LaP7,0.8671,-0.437325321146,3.5987779653
LaP5,0.1095,-0.572844645079,3.7672866715
CeP,0,-1.49699153905,5.8237760061
CeP5,0.0,-0.511030483413,4.21004835298
CeP2,0.0,-1.02197742373,5.45764075661
PrP,0.0,-1.51873893905,5.42278112917
PrP5,0.0,-0.537871177579,3.73353621799
NdP5,0.0,-0.540181462579,3.82736107392
NdP,0.0,-1.54044493155,5.68193110164
SmP5,0.0169,-0.542593834246,3.99470442824
SmP,0.0,-1.57432512905,6.13762229347
EuP,0.0,-1.02933255155,5.97742834472
GdP,0.0941,-1.58845111155,6.68009343614
GdP5,0.0137,-0.535865201746,4.18894175035
TbP,0.0,-1.61646070738,6.8160555681
DyP,0.0,-1.61871788905,7.05505274301
HoP,0.0,-1.61554090405,7.25170049833
ErP,0.0,-1.61139840905,7.44382164879
TmP,0.0,-1.60457169155,7.61649909603
YbP5,0.3479,-0.399331829246,4.34336591078
YbP,0,-0.741011534048,6.94436112755
LuP,0,-1.58699843405,8.04180354257
Hf3P,0.0,-0.795919725774,12.3588224657
HfP,0.0,-1.30084090655,9.61707164134
Hf2P,0.0,-1.00647009714,11.6044053397
Hf3P2,0.0,-1.15861261724,10.9935834928
Ta5P3,0.0,-0.761883578817,13.1484922548
Ta2P,0.0,-0.739260023254,13.5522453087
Ta3P,0.0,-0.604611647961,14.4512775437
PW,0.0,-0.373625355298,12.1018236772
P2W,0.0,-0.38363901873,9.11985300953
ReP4,0.7559,-0.326966215976,6.4646522497
Re3P4,0.0027,-0.384783601054,10.9517375557
Re2P,0.0,-0.294385490198,16.0166480894
Re2P5,0.4831,-0.372039418639,7.87730612681
P2Os,0.8149,-0.528261007063,9.33469130894
P2Ir,0.7794,-0.716599137063,9.07696774719
P3Ir,0.0834,-0.646365142321,7.1718758617
PIr2,0,-0.395333872698,15.7504019022
P2Pt,1.0223,-0.69267894873,8.95796717427
P2Pt5,0.0,-0.391364134456,15.5359694339
P3Au2,0.0,-0.113654885857,8.23401346682
TlP5,1.1813,-0.028703995496,4.06397988393
ThP,0,-1.55746000405,8.69386397343
Th3P4,0.2601,-1.43628122963,8.42608928116
Pa3P4,0.0,-1.24471760105,9.56291076544
UP,0.0021,-0.967963279048,10.372583024
UP2,0.0,-0.803010380397,8.97804132381
U3P4,0.0,-0.966768042483,10.1795084129
UP3,0,-0.612071649821,8.28942828486
NpP,0.0,-0.865103185923,10.059674098
NpP3,0,-0.444071175759,8.2378914192
PuP,0,-1.15082685249,10.0500741877
SCl,2.8633,-0.463817399911,1.57915481985
SCl2,2.0565,-0.489743465611,1.61264053259
K2S,2.322,-1.06552630802,1.7608210908
KS,1.469,-0.938694211198,1.87564753195
K2S5,1.9299,-0.590201985402,1.93751847026
K2S3,1.2855,-0.795881583437,2.03225333838
CaS,2.378,-2.15611641703,2.56549793787
ScS,0,-1.87268847703,3.59325834562
Sc2S3,0.6433,-1.91824091494,2.87229474036
Ti2S,0.0,-1.08062458497,4.80268726502
TiS3,0.2285,-0.968551164714,2.94090527851
TiS,0.0,-1.42106021786,4.46475000019
TiS2,0.0,-1.27801308493,2.86528998927
Ti7S12,0.0,-1.35495798476,3.37992311525
V3S4,0.0,-1.02032899804,4.01059927434
VS2,0.0,-0.855456806042,3.30850893303
V5S4,0.0,-0.926840055139,4.98393746977
V3S,0.0,-0.547688758516,6.04192946824
VS4,0.9396,-0.55242805075,2.43224641772
V5S8,0.0,-0.946527197115,3.96390544456
Cr2S3,0.0,-0.698583492437,3.95781164598
Cr3S4,0.0,-0.67230166875,4.15563556742
MnS,0.0,-0.616958457721,3.41466108261
Mn2S3,0,-0.534356704989,4.51889696174
FeS,0.0,-0.514778774531,4.14033578239
FeS2,0.8732,-0.505699057708,4.89365091424
Co9S8,0.0512,-0.479902479853,5.54577105643
CoS2,0.0,-0.344284616042,4.89591421102
Co3S4,0.0,-0.428635985893,5.04623814893
Ni3S2,0.0,-0.372102065625,5.96173749169
Ni3S4,0.0,-0.36916684375,4.80902026379
Ni9S8,0,-0.376774491618,5.41751307375
CuS,0.0,-0.198394441198,4.64292768802
Cu7S4,0.0,-0.150222403295,5.67095663742
ZnS,2.0186,-0.808903007031,3.99892948601
GaS,1.8818,-0.652758069531,3.40580747823
Ga2S3,1.6981,-0.663786377437,3.43649603447
GeS,1.2376,-0.255356265781,3.9545347568
GeS2,2.2648,-0.333930510417,2.5679109008
AsS,1.9426,-0.135410214219,2.88287595441
As2S3,2.0878,-0.128789396938,2.83380911831
SBr,2.2294,-0.0469059895313,2.43406320856
Rb2S,1.9641,-1.00633064802,2.79974373509
Rb2S3,1.3218,-0.792426654438,2.75920527214
RbS,1.5613,-0.917139710365,2.71432672276
Rb2S5,1.9539,-0.602020206116,2.44710310774
SrS,2.497,-2.15063816703,3.56605297089
Y2S3,1.488,-2.0768098761,3.77554390851
YS,0,-1.99503496203,4.72234495686
Y5S7,0,-2.07602844654,4.00825101244
ZrS3,1.363,-1.2013687943,3.37737673139
ZrS2,1.0478,-1.51838999271,3.30746880444
Zr9S2,0.0,-0.610215716875,6.32391068485
ZrS,0.0,-1.43340599703,5.63688798113
Zr3S4,0.0069,-1.57593845929,4.76673595484
NbS2,0.0,-1.01168495771,3.98029036029
Nb3S4,0,-1.09827650946,4.89884100184
Nb21S8,0,-0.538100114224,7.56305016502
Nb25S48,0.0,-1.03722156486,4.28290330585
Nb3S5,0.0,-1.10693995035,4.88901393196
MoS2,1.2042,-0.864000672708,4.2427022051
TcS2,1.1885,-0.623379999375,4.24882657267
RuS2,0.6676,-0.552994554375,6.06501364325
Rh3S4,0,-0.482332548036,6.33387041701
Rh2S3,0.1946,-0.469796885438,6.24124755832
Rh17S15,0.0265,-0.429472369248,7.36471415054
PdS,0.0,-0.359996452031,6.46237546698
PdS2,0.6036,-0.273370782708,4.27652428229
Pd16S7,0.0,-0.252997289932,8.59700488753
Pd4S,0.0,-0.185102471813,9.93340954771
Pd3S,0.0,-0.220417574766,9.03555772803
Ag2S,1.5047,-0.0570747196875,5.62219641989
CdS,1.1162,-0.640849552031,4.57565270764
InS,1.3508,-0.511264007031,4.75722768683
In2S3,0.8349,-0.558728817688,4.36574878074
SnS2,1.5586,-0.379338332708,3.67008911925
SnS,0.9055,-0.443765514531,4.9001339226
Sb2S3,1.2828,-0.254922850438,4.27822477461
CsS,1.7141,-0.954186077031,3.09655749816
Cs2S,2.0957,-0.992678369688,3.9106434037
BaS,2.1515,-2.07890755703,4.17892878855
BaS2,1.5761,-1.41713278271,3.67262338652
LaS,0,-2.17096699078,5.59051005971
La10S19,0.7226,-1.92911270921,4.8429632974
LaS2,0.6313,-1.87166015271,4.83728206345
La2S3,1.0342,-2.20167724644,4.93518098774
CeS,0.0036,-2.04381290203,6.23428037067
Ce2S3,0.0,-2.01806197594,5.37116707617
CeS2,0.0,-1.69964757104,5.21446755316
PrS,0,-2.02230023703,5.86521439944
PrS2,0.3434,-1.74227886104,5.00996278564
Pr10S19,0.5101,-1.80148212473,5.02731650577
Pr2S3,0.7775,-2.05998686994,5.13538868843
NdS,0,-2.02706834453,6.14725520819
Nd2S3,0.7596,-2.06495566844,5.34369900667
Nd10S19,0.5009,-1.80394561594,5.22163504076
Pm2S3,2.4211,-2.02718328744,4.61821332276
Sm2S3,0.7441,-2.07076564844,5.72256542516
SmS,0,-2.02517179203,6.64477686523
Sm10S19,0.4965,-1.80491100714,5.57475384932
EuS,0.0468,-2.14970741953,5.89190782595
Gd2S3,0.0262,-2.07354747694,6.11403108789
GdS,0.0,-2.05494587953,7.14743517293
Gd10S19,0.01,-1.79945889421,5.96492470955
Tb2S3,0.5791,-2.0823529566,6.27651959554
TbS,0,-2.01236302036,7.40776279313
Dy2S3,0.5938,-2.07650965494,6.47178602035
DyS,0.0509,-1.99851927703,7.6774630681
HoS,0,-1.97322897703,7.90102107863
Ho2S3,1.4613,-2.0744508281,5.98051752789
Er2S3,1.4612,-2.0689332061,6.12258381395
ErS,0,-1.95068844703,8.11447625108
TmS,0,-1.92496509453,8.33117008386
Tm2S3,2.2738,-2.07939262569,5.84040243465
YbS,2.2234,-2.25671525703,7.49829373589
Lu2S3,2.5704,-2.05012518344,6.19898974453
LuS,0.0502,-1.87302849703,8.80844144406
Hf2S,0.0,-1.03219825135,11.035291083
HfS3,1.1326,-1.20034466305,5.0918379484
HfS2,1.2301,-1.58272801771,5.32254639083
TaS2,0.0,-1.05173349271,6.11481240977
Ta3S2,0.0,-0.764039090125,10.8921514137
TaS3,0.0,-0.80890187138,5.72660063866
Ta27S50,0.0094,-1.07727604264,7.17189062998
WS2,1.5625,-0.821594701042,6.57666191654
ReS2,0.0,-0.571318400208,6.73337580142
OsS2,0.0,-0.365386659375,9.29722047467
IrS2,0.5312,-0.391520720625,8.27191988805
Ir2S3,1.0711,-0.353236150438,9.5717281759
PtS,0.3669,-0.414160789531,9.86504133227
PtS2,1.5426,-0.354883116042,6.2037270082
Au2S,1.9021,-0.0708811346875,9.25393604476
HgS,0.0,-0.132873418411,7.12803360683
Tl2S,0.5886,-0.344235158021,7.4537800823
PbS,0.4608,-0.542887982031,7.345705525
Bi2S3,1.3618,-0.349347948937,6.47823090986
Ac2S3,2.2729,-2.17700323719,6.55383367992
ThS,0.0,-1.84908679203,9.3760531029
ThS2,1.0319,-1.99046549021,7.26771252022
Th2S3,0.0,-1.96007912594,7.98847606412
Th2S5,1.7022,-1.7388049554,6.92608347346
Pa2S3,0,-1.46950615944,7.37706441306
PaS3,0,-0.999274786797,7.54604256672
US2,0.0,-1.36920332771,8.40630900409
US3,0.0,-1.1009733893,5.47830193088
U2S3,0.0033,-1.47349667094,9.10185850089
U3S5,0.0,-1.4408095716,8.77941792463
US,0.0,-1.37072098953,11.0261778668
NpS,0,-1.36463116391,10.5872208338
Np2S3,0.0,-1.47037818044,8.97394835652
Np3S5,0.0038,-1.42968877582,8.69255714741
PuS,0.0,-1.75852231547,10.3532573154
PuS2,0.0,-1.38776716833,8.66057179748
Pu2S3,0,-1.64877742219,7.5256820565
KCl,5.027,-2.25435982663,1.89314373197
CaCl2,5.3548,-2.79282436217,2.10501231724
ScCl3,3.8723,-2.56392534869,2.1365613702
Sc7Cl10,0.0818,-2.04955215662,2.49489038198
Sc5Cl8,0.0013,-2.14274124585,2.52569030494
TiCl4,3.4576,-2.06388932194,1.5564424604
Ti7Cl16,0.0,-1.92176848908,2.97703304357
TiCl3,0.0,-2.05536860036,2.19189825706
VCl3,0.0,-1.68087577619,2.48162501578
VCl2,1.2546,-1.54317092217,2.87311351743
VCl4,0,-1.61533498811,1.27374045816
CrCl3,1.452,-1.56183164786,2.51196795684
MnCl2,1.7923,-1.48062479263,2.67323453199
FeCl2,0.0357,-1.10915405551,2.93292203588
FeCl3,0.4308,-1.14994866536,2.60577957494
CoCl2,0.1539,-0.93021203384,3.29483305213
NiCl2,0.7567,-0.974215695507,3.63359222355
CuCl,0.5612,-0.66933074663,4.16525448613
CuCl2,0.0917,-0.885021405507,2.95262161886
ZnCl2,4.0533,-1.53855718217,2.75530398685
GaCl2,3.8516,-1.41439146176,2.64539963249
GaCl3,4.2044,-1.5486609687,2.08457800518
Ge3Cl8,0.0,-1.27465747169,2.10563890083
GeCl4,4.1254,-1.39984206111,1.83992438895
AsCl3,3.9873,-1.15985887244,2.06858669613
AsCl5,1.4376,-0.92993685605,1.97733444855
SeCl4,3.0467,-0.819029670077,2.28801502121
BrCl,1.3235,-0.24818192538,2.40165619748
RbCl,4.8393,-2.24280078163,2.67197916292
SrCl2,5.2286,-2.88357922217,3.00853504951
YCl3,4.9301,-2.72776606619,2.29951641231
Y2Cl3,0.7587,-2.20508703396,3.43288490885
ZrCl,0.0,-1.57654132913,4.13013157922
ZrCl2,0.8481,-2.03979491551,3.85597341185
ZrCl3,0.0,-2.18101486119,2.56222423263
ZrCl4,3.6447,-2.25120869161,2.45716520998
NbCl5,2.2205,-1.72345900966,2.24932011274
Nb3Cl8,0.146,-1.69549302464,3.45642813134
NbCl4,1.0769,-1.72532650561,2.5853156196
Nb3Cl7,0.9765,-1.65753114278,3.40718200675
MoCl2,2.4548,-1.32342625801,3.36167722465
MoCl5,0.0,-1.28192789799,2.52106220512
TcCl4,0.7829,-1.14412753611,2.53804832236
RuCl3,0.0,-0.98535922307,3.03924719092
RhCl3,1.5212,-1.06471853494,3.48984221118
PdCl2,1.3705,-0.873570876618,3.40820592086
AgCl,0.9539,-0.72465464163,5.35617902673
Ag2Cl3,0,-0.735625941956,4.5022447429
CdCl2,3.5214,-1.48565937217,3.61105487523
InCl,2.1862,-1.12611327929,4.03872780181
In5Cl9,2.9777,-1.35424495531,3.56725545026
In7Cl9,2.1903,-1.24253453355,3.88465815614
In2Cl3,2.4533,-1.30248801514,3.72685746321
InCl3,3.0405,-1.4334808187,2.65492332337
SnCl4,3.551,-1.40654364261,2.08297640993
SnCl2,3.0724,-1.38918310801,3.57540244532
SbCl5,1.8233,-1.14053747772,2.11880740192
SbCl3,3.7419,-1.31377341682,2.62879139186
TeCl4,3.1163,-1.08199562336,2.50571191898
ICl,1.8269,-0.45075358413,2.99649796092
ICl3,1.7688,-0.64488279057,2.47911212568
CsCl,4.8492,-2.26521856163,3.17510527916
BaCl2,5.4309,-2.95275987884,3.39416191553
LaCl3,3.6454,-2.85491862682,3.71876276115
CeCl3,0.0,-2.6656266087,3.83758316847
PrCl3,4.3439,-2.74401911494,3.85403010414
NdCl3,4.2998,-2.73356294369,3.97295663977
PmCl3,3.5399,-2.64875925682,2.73008938553
SmCl3,3.4912,-2.64524451745,2.85878881047
EuCl3,0.003,-2.2849935862,4.09186051448
EuCl2,1.2144,-2.74503783717,4.76038252226
GdCl3,2.0054,-2.6803043062,4.33972787584
Gd2Cl3,0.1209,-2.18141120196,5.16121918534
TbCl3,4.5211,-2.71083453411,3.52004735989
DyCl3,3.8943,-2.69855894494,4.22491284763
HoCl3,3.7011,-2.65721379995,3.01034658753
ErCl3,3.7739,-2.6520734512,3.17533255648
TmCl3,4.917,-2.68946548995,3.95980222155
YbCl2,5.3972,-2.88203162384,4.77305337155
LuCl3,3.8453,-2.64109772869,3.10279140331
HfCl4,4.1644,-2.30742788361,3.21835802463
TaCl5,2.8237,-1.83840680077,2.95910669583
Ta2Cl5,1.2195,-1.71083884816,4.80251043059
WCl6,1.7484,-1.36157962279,2.88714485822
WCl3,0.0,-1.22440914036,4.37643264474
WCl4,0.2519,-1.30116181961,4.09323464698
ReCl3,0.9625,-1.11669903869,4.27734754037
ReCl5,0.0,-1.06474137772,3.37432163547
OsCl4,0.5105,-0.861054305608,4.00011356341
IrCl3,1.8911,-0.926873681195,4.88951309509
PtCl2,1.8227,-0.766723656618,5.13382086719
PtCl3,0.9911,-0.838344264945,4.84159215512
AuCl,1.8679,-0.50809054288,6.83365250442
AuCl2,0.8979,-0.64224720634,4.94910108525
AuCl3,1.345,-0.698417797445,3.79095239849
HgCl,2.7243,-0.83980363413,6.256325951
HgCl2,2.8686,-0.99395240884,4.60284513982
TlCl,2.5365,-1.31250179663,5.71661960454
Tl2Cl3,1.8789,-1.26049541814,5.4445806561
TlCl2,2.2405,-1.21274596884,4.46809969696
PbCl4,2.1115,-1.09156871661,2.96340026165
PbCl2,3.2575,-1.55197656217,4.43694676401
BiCl3,3.3547,-1.37778181307,4.18039145792
Bi6Cl7,1.616,-0.989335771852,6.22584165258
AcCl3,5.0859,-2.93277939495,4.6572272893
ThCl4,3.6379,-2.63767192961,4.45044729997
PaCl4,0.0158,-2.32561602761,4.48878793575
